nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Gustavo Petro,@petrogustavo,2021-01-18T19:48:17.000Z,sólo vacunas de que ya se han aplicado han sido usadas en países pobres una catástrofe moral de la humanidad dice el director de la organización mundial de la salud de millones de vacunas anticovid solo se han inoculado en países pobres oms de los millones de dosis de la vacuna anticovid que se han administrado ya en el planeta solamente es decir un por ciento han sido i elcolombiano com,,73,636,1400,https://twitter.com/petrogustavo/status/1351255109725024262,[]
Gustavo Petro,@petrogustavo,2021-01-18T18:20:58.000Z,no hay fuerza política en la historia de colombia que haya llevado adelante con más convicción la igualdad y el poder para la mujer que bogotá y colombia humana quote tweet w radio colombia jan siguelaw maría josé pizarro responde a la carta de renuncia de ángela maría robledo ,,441,1300,4800,https://twitter.com/petrogustavo/status/1351233134294159360,"['@wradiocolombia', '@pizarromariajo)', '@angelamrobledo)']"
Gustavo Petro,@petrogustavo,2021-01-18T18:14:28.000Z,no dispararon porque quemaron cais sino que primero disparó la policía y después quemaron los cais evidencia audiovisual de la masacre de bogotá aun no hay una verdadera investigación aun los funcionarios policiales y civiles responsables siguen en sus cargos quote tweet revista semana jan urgente nuevo video de disparos de la policía en protestas del de septiembre más detalles en semananoticias ,,83,823,1700,https://twitter.com/petrogustavo/status/1351231499845201921,['@revistasemana']
Gustavo Petro,@petrogustavo,2021-01-18T11:08:41.000Z,la forma capitalista de producir carne disminuyendo al máximo su valor a través de grandes aglomeraciones estacionarias de millones de especímenes se ha convertido en el puente de los virus la apropiación mercantil de la naturaleza pone en riesgo de extinción a la humanidad,,87,334,989,https://twitter.com/petrogustavo/status/1351124344274083844,[]
Gustavo Petro,@petrogustavo,2021-01-18T11:08:40.000Z,en corea del sur se sacrifican millones de aves en granjas por propagación de nueva cepa del virus aviar más contagioso así se transmiten los virus al ser humano de la naturaleza salvaje al animal confinado masivamente en galpones y granjas y de allí al ser humano quote tweet efe noticias jan las autoridades de corea del sur anunciaron este lunes que han completado el sacrificio de millones de aves de granjas del país para evitar la propagación de una cepa altamente patógena de gripe aviar ,,73,536,1400,https://twitter.com/petrogustavo/status/1351124341816254464,['@efenoticias']
Gustavo Petro,@petrogustavo,2021-01-18T09:51:37.000Z,las vacunas siendo una esperanza se han convertido en otro ladrillo de la desigualdad entre los que tienen y los que no tienen palabras del director de la organización mundial de la salud en el inicio de su conferencia mundial quote tweet world health organization who jan live opening remarks at the eb show this thread,,78,721,1700,https://twitter.com/petrogustavo/status/1351104951146131460,"['@who', ""@drtedros'""]"
Gustavo Petro,@petrogustavo,2021-01-18T08:50:43.000Z,nueva masacre esta vez en popayán cauca tres jóvenes que le quitan a nuestra patria quote tweet yanelda jaimes jan deiby zúñiga jhoan moreno chimunja y daniel mauricio fuly son los nombres de otros jóvenes asesinados anoche en popayán así amanece nuevamente colombia twitter com rcnradio statu…,,72,688,1300,https://twitter.com/petrogustavo/status/1351089627810168835,['@yanelda']
Gustavo Petro,@petrogustavo,2021-01-17T21:27:16.000Z,el ministro de salud es la cuota de vargas lleras en el gobierno vargas lleras es corresponsable del desastre en el control del covid aunque la oms es responsable de dejar privatizar y concentrar la vacuna no es responsable que colombia no tenga vacunasquote tweet juan camilo restrepo jan si la tardanza en iniciar la vacunación en colombia fuera toda atribuible a la burocracia de la oms como lo sugiere hoy a german vargas lleras no se explicaría que otros países de la región como chile costa rica y mejico hayan iniciado desde hace varios días sus vacunaciones,,65,658,1400,https://twitter.com/petrogustavo/status/1350917630442528768,['@restrepojcamilo']
Gustavo Petro,@petrogustavo,2021-01-17T20:57:11.000Z,la violencia contra el éxodo como si con los golpes se pudiera detener el deseo de vivir ha sucedido en guatemala quote tweet adn jan alertaadn desde guatemala en la frontera con honduras militares evitan que migrantes hondureños avancen se vive una confrontación física esdemañana con y k views,,74,289,684,https://twitter.com/petrogustavo/status/1350910057744113668,"['@adn40', '@maxespejel', '@valentinaror']"
Gustavo Petro,@petrogustavo,2021-01-17T13:44:46.000Z,por remodelación de su fábrica en bélgica pfizer reducirá la entrega de vacunas pactada en todo el mundo durante un mes pfizer reduce entrega de vacunas anticovid por mejoras en planta internacionales días pfizer inc ha notificado a países de todo el mundo que entregará menos dosis de su vacuna contra el covid en las próximas tres o cuatro semanas mientras trabaja en la remodelación de una fábrica dias com py,,173,919,1700,https://twitter.com/petrogustavo/status/1350801238850465793,[]
Gustavo Petro,@petrogustavo,2021-01-17T11:40:38.000Z,el éxodo centroamericano hacia los eeuu de una región sin agua hacia los grandes ríos del norte de una región de pobreza extrema hacia las neveras llenas de una región sin vacunas hacia donde están las vacunas el éxodo es la historia de un fracaso latinoamericanoquote tweet santiago botón jan tenemos hambre sueño y cansancio de días de camino decían los migrantes hondureños mientras presionaban el cerco policiaco y antidisturbios en la frontera el florido que finalmente lograron esquivarlos e ingresaron a territorio guatemalteco acá están las imágenes ,,132,519,1200,https://twitter.com/petrogustavo/status/1350769997115760640,['@santiagotelesur']
Gustavo Petro,@petrogustavo,2021-01-17T11:35:19.000Z,barco era un hombre enfermo que gobernó sin capacidad mental tenía equipos que el partido liberal puso para gobernar y amigos que gobernaban por él tuvo a rafael pardo que hizo la paz con el m y a maza márquez que mataba a los del m barco extraviado daniel coronell los danieles columnas sin techo la investigación del maestro donadío se sustenta en el testimonio de un anónimo sobre una reunión en la que participaron dos muertos y un militar no identificado losdanieles com,,189,1000,2600,https://twitter.com/petrogustavo/status/1350768660630171648,[]
Gustavo Petro,@petrogustavo,2021-01-17T11:22:37.000Z,la cuenta para pagar la vacuna está en manos de un grupo político el de miguel uribe turbay que ya se está comiendo el recurso en altos salarios y decía duque que no había mermelada en su gobierno hay tractomulas de mermelada y con recursos vitales la vacuna del delfín camilo enciso los danieles columnas sin techo tras su derrota electoral el grupo político de miguel uribe recibió un importante premio de consolación del gobierno nacional losdanieles com,,356,3300,6700,https://twitter.com/petrogustavo/status/1350765466776690688,[]
Gustavo Petro,@petrogustavo,2021-01-16T21:17:15.000Z,wasserman dice algo que debería llamar a una profunda reflexión en colombia concebimos la seguridad como una seguridad militar y las vacunas son el primer pilar de la seguridad producir vacunas debe ser una prioridad de seguridad nacional,,79,1000,3400,https://twitter.com/petrogustavo/status/1350552719833108482,[]
Gustavo Petro,@petrogustavo,2021-01-16T20:07:57.000Z,conocí personalmente a manuel gustavo chacón el poeta obrero en barrancabermeja y conocí a sus asesinos cuando me llevaron preso y torturado a la cárcel de barrancabermeja me pregunto si el que dio la orden del asesinato estaba en la armada o en ecopetrol rafi eitanquote tweet congreso de los pueblos jan efemérides sindicalista líder campesino y estudiantil artista e incansable luchador popular manuel gustavo chacón es uno de los líderes más importantes del magdalena medio en colombia fue asesinado por el el de enero de en barrancabermeja santander ,,46,406,884,https://twitter.com/petrogustavo/status/1350535279564750849,"['@c_pueblos', '@col_ejercito']"
Gustavo Petro,@petrogustavo,2021-01-16T17:51:18.000Z,fredman herazo era gran amigo de la colombia humana lamentamos el que lo hayan asesinado en córdoba muere un líder del palenque matan a benkos quieren las cadenas sobre el negro y la negra quote tweet nidia serrano jan asesinado en un restaurante de la apartada córdoba el líder cultural y asesor de los consejos comunitarios afro de palenque fredman arturo herazo padilla ,,19,325,716,https://twitter.com/petrogustavo/status/1350500893624573960,"['@nidiaserrano', '@orlandobenitezm', '@policiadecor']"
Gustavo Petro,@petrogustavo,2021-01-16T17:44:55.000Z,muy bien por el alcalde de villavicencio propongo la confirmación del comité cívico del llano para luchar contra los peajes en la vía a bogotá quote tweet harman alcalde jan si chirajara se cayó la resolución también esto se trata de dignidad por nuestra región campesinos y agricultores no más desigualdad regional urge derogar el incremento vergonzoso de los peajes en la vía bogotá villavicencio estamos exigiendo lo que merecemos ,,20,454,1300,https://twitter.com/petrogustavo/status/1350499284106489856,['@harmanfelipe']
Gustavo Petro,@petrogustavo,2021-01-16T17:42:58.000Z,cada vez más se vuelve imprescindible restablecer los equipos territoriales de salud que ya no deben ser mil como tuvimos de manera permanente en sino con profesionales de la salud contratados,,15,242,779,https://twitter.com/petrogustavo/status/1350498797265281024,[]
Gustavo Petro,@petrogustavo,2021-01-16T17:42:58.000Z,con mucho respeto maria jimena si la alcaldesa habla de vacunar personas diarias eso solo permitiría inmunizar la población de bogotá dentro de dos años si empezamos ya el sistema de salud debe permitir vacunar al menos personas al día quote tweet maría jimena duzán jan la alcaldesa claudia lópez dijo que está lista para vacunar mínimo mil personas diarias que es lo que está haciendo hoy israel aceptó que se equivocó al irse de vacaciones vea más detalles de la entrevista aquí y suscríbase ,,94,548,1700,https://twitter.com/petrogustavo/status/1350498795767922689,['@mjduzan']
Gustavo Petro,@petrogustavo,2021-01-15T22:19:42.000Z,muere el profesor mauricio lopez en bogotá esperando una uci quote tweet yesid gonzalez jan doloroso comunicar que por la demora en la asignación de uci por parte nuestro compañero mauricio lópez falleció quién responde por las vidas que se pierden en la lista de espera ,,70,699,1200,https://twitter.com/petrogustavo/status/1350206048435662854,"['@yesidgonzalezp3', '@sectorsalud', '@personeriabta', '@supersalud', '@gustavobolivar', '@ednabonillaseba', '@carloscarrilloa', '@fecode']"
